iri,label,type,source
http://purl.org/sig/ont/fma/fma51341,Lateral mesencephalic vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma51350,Superior petrosal vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma51770,Ethmoidal vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma51798,Anterior ciliary vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma51965,Recurrent meningeal branch of lacrimal artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52239,Anterior vestibular artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52242,Common cochlear artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52246,Vestibulocochlear artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52572,Superior branch of oculomotor nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52573,Inferior branch of oculomotor nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52578,Nerve to ciliary ganglion,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52625,Tentorial nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52628,Lacrimal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52632,Lacrimal nerve proper,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52633,Communicating branch of lacrimal nerve with zygomaticotemporal branch of zygomatic nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52638,Frontal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52642,Supratrochlear nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52646,Conjunctival branch of supratrochlear nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52647,Cutaneous branch of supratrochlear nerve to upper eyelid,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52648,Cutaneous branch of supratrochlear nerve to forehead,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52655,Supra-orbital nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52659,Medial branch of supra-orbital nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52660,Lateral branch of supra-orbital nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52665,Supra-orbital nerve proper,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52668,Nasociliary nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52672,Communicating branch of nasociliary nerve with ciliary ganglion,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52675,Anterior ethmoidal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52679,Internal nasal branch of anterior ethmoidal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52680,Medial internal nasal branch of anterior ethmoidal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52681,Lateral internal nasal branch of anterior ethmoidal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52688,External nasal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52691,Long ciliary nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52692,Long ciliary nerve to ciliary body,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52693,Infratrochlear nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52694,Long ciliary nerve to iris,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52695,Long ciliary nerve to dilatator pupillae,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52705,Cutaneous branch of infratrochlear nerve to eyelid,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52708,Palpebral branch of infratrochlear nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52711,Lacrimal branch of infratrochlear nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52714,Posterior ethmoidal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52718,Branch of posterior ethmoidal nerve to ethmoidal sinus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52719,Branch of posterior ethmoidal nerve to sphenoidal sinus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52728,Middle meningeal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52731,Ganglionic branch of maxillary nerve to pterygopalatine ganglion,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52742,Anterior meningeal branch of posterior ethmoidal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52754,Orbital branch of maxillary nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52755,Orbital branch of maxillary nerve to orbitalis,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52756,Orbital branch of maxillary nerve to sphenoidal sinus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52772,Orbital branch of maxillary nerve to ethmoidal sinus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52782,Lateral posterior superior nasal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52783,Medial posterior superior nasal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52797,Nasopalatine nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52802,Greater palatine nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52805,Lesser palatine nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52814,Branch of greater palatine nerve to gingiva,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52815,Branch of greater palatine nerve to mucosa of hard palate,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52816,Communicating branch of greater palatine nerve with nasopalatine nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52823,Posterior inferior nasal nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.org/sig/ont/fma/fma52839,Tonsillar branch of lesser palatine nerve,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://identifiers.org/hgnc/3423,EPX,http://purl.bioontology.org/ontology/HGNC/gene,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001653,facial vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001654,supraorbital vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001655,submental vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001656,retromandibular vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001657,superficial temporal vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001658,middle temporal vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001659,transverse facial vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001660,maxillary vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001661,deep temporal vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001664,inferior cerebral vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001669,superior cerebellar vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001670,inferior cerebellar vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001672,anterior cerebral vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001673,central retinal vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001959,white pulp of spleen,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001960,periarterial lymphatic sheath,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001978,parenchyma of pancreas,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001979,venule,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001981,blood vessel,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0001982,capillary,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002011,thoracodorsal artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002016,pulmonary vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002040,bronchial artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002056,inferior suprarenal artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002070,superior pancreaticoduodenal artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002078,right cardiac atrium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002079,left cardiac atrium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002080,heart right ventricle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002084,heart left ventricle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002088,lateral thoracic vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002089,thoracodorsal vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002106,spleen,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002107,liver,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002125,thymus lobule,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002173,pulmonary alveolar duct,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002183,lobar bronchus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002184,segmental bronchus,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002187,terminal bronchiole,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002188,respiratory bronchiole,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002189,outer cortex of kidney,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002249,median artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002250,popliteal artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002270,hyaloid artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002299,alveolus of lung,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002320,glomerular mesangium,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002333,pulmonary trunk,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002335,macula densa,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002345,descending thoracic aorta,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002383,supraspinatus muscle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002401,visceral pleura,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002456,internal thoracic artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002459,inferior palpebral vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002460,vesical vein,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002493,uterine artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002505,spiral modiolar artery,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
http://purl.obolibrary.org/obo/UBERON_0002962,adductor pollicis muscle,http://purl.obolibrary.org/obo/UBERON_0000061,https://purl.humanatlas.io/collection/hra
